Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
207,1,DDP,,IWW,,All,2031,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2032,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2033,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2034,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2035,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2036,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2037,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2038,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2039,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2040,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2041,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2042,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2043,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2044,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2045,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2046,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2047,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2048,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2049,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2050,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2051,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2052,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2053,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2054,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2055,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2056,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2057,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2058,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2059,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2060,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2061,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2062,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2063,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2064,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2065,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2066,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2067,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2068,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2069,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,IWW,,All,2070,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2018,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2019,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2020,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2021,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2022,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2023,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2024,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2025,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2026,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2027,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2028,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2029,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2030,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2031,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2032,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2033,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2034,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2035,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2036,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2037,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2038,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2039,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2040,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2041,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2042,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2043,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2044,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2045,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2046,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2047,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2048,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2049,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2050,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2051,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2052,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2053,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2054,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2055,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2056,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2057,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2058,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2059,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2060,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2061,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2062,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2063,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2064,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2065,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2066,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2067,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2068,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2069,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,LANDFILL_ELEC,,All,2070,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2018,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2019,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2020,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2021,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2022,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2023,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2024,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2025,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2026,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2027,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2028,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2029,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2030,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2031,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2032,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2033,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2034,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2035,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2036,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2037,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2038,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2039,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2040,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2041,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2042,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2043,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2044,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2045,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2046,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2047,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2048,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2049,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2050,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2051,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2052,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2053,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2054,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2055,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2056,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2057,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2058,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2059,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2060,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2061,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2062,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2063,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2064,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2065,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2066,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2067,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2068,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2069,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_INORG,,All,2070,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2018,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2019,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2020,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2021,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2022,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2023,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2024,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2025,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2026,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2027,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2028,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2029,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2030,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2031,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2032,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2033,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2034,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2035,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2036,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2037,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2038,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2039,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2040,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2041,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2042,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2043,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2044,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2045,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2046,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2047,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2048,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2049,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2050,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2051,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2052,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2053,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2054,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2055,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2056,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2057,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2058,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2059,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2060,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2061,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2062,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2063,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2064,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2065,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2066,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2067,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2068,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2069,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,OSS_ORG,,All,2070,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2018,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2019,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2020,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2021,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2022,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2023,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2024,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2025,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2026,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2027,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2028,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2029,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2030,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2031,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2032,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2033,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2034,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2035,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2036,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2037,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2038,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2039,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2040,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2041,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2042,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2043,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2044,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2045,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2046,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2047,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2048,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2049,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2050,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2051,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2052,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2053,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2054,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2055,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2056,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2057,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2058,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2059,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2060,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2061,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2062,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2063,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2064,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2065,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2066,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2067,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2068,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2069,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,NO_OSS_BLEND,,All,2070,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2018,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2019,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2020,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2021,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2022,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2023,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2024,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2025,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2026,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2027,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2028,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2029,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2030,,1.0,,,,,,,,,,,,,,,,,,,,
207,1,DDP,,INORG_DCOLL,,All,2031,,1.0,,,,,,,,,,,,,,,,,,,,
